[SEND] sair
t: 36	 tv: 45	 rpm: 2432	 v: 41	 vb: 1	 pwm: 90	 sum: 4.41
t: 36	 tv: 45	 rpm: 2550	 v: 43	 vb: 1	 pwm: 90	 sum: 5.62
t: 36	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 7.44
t: 37	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 9.26
t: 37	 tv: 45	 rpm: 2496	 v: 42	 vb: 1	 pwm: 90	 sum: 11.08
t: 37	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 12.29
t: 37	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 13.50
t: 37	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: 14.72
t: 37	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 15.32
t: 37	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: 15.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 15.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 15.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 15.93
t: 38	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: 15.93
t: 38	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 85	 sum: 15.32
t: 38	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 80	 sum: 14.71
t: 39	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 70	 sum: 13.50
t: 39	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 60	 sum: 12.29
t: 39	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 50	 sum: 11.08
t: 35	 tv: 45	 rpm: 2920	 v: 49	 vb: 1	 pwm: 30	 sum: 8.65
t: 28	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 6.23
t: 13	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 3.80
t: 6	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: 1.38
t: 5	 tv: 45	 rpm: 2880	 v: 49	 vb: 1	 pwm: 20	 sum: -1.05
t: 5	 tv: 45	 rpm: 2868	 v: 48	 vb: 1	 pwm: 20	 sum: -2.86
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: -4.69
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -5.90
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: -7.72
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -8.80
t: 5	 tv: 45	 rpm: 2871	 v: 48	 vb: 1	 pwm: 20	 sum: -10.61
t: 5	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 20	 sum: -11.83
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -12.43
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -13.04
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -13.65
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -14.25
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -14.86
t: 5	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -15.46
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -16.07
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -16.68
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -17.28
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -17.89
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -18.50
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -19.10
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -19.71
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -20.25
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -20.86
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -21.46
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -22.07
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -22.67
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -23.28
t: 4	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -23.89
t: 4	 tv: 45	 rpm: 2740	 v: 46	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
